1,5,0.178839
1,5,
1,5,
1,5,
1,5,
1,5,
1,5,
1,5,0.306934
1,5,
1,5,0.354431
1,5,
1,5,0.233629
1,5,
1,5,0.180116,0.256025
1,5,
1,5,0.358956
1,5,
1,5,0.180142,0.256025
1,5,
1,5,
1,5,0.343462
1,5,0.204992,0.274867
1,5,
1,5,0.370182
1,5,
1,5,
1,5,
1,5,
1,5,
1,5,0.275013
1,5,0.173101,0.252102
1,5,0.184844,0.238478
1,5,0.273728,0.277024
1,5,
1,5,
1,5,
1,5,0.203291,0.276156
1,5,
1,5,0.377908
1,5,0.225601,0.259516
1,5,0.252662
1,5,
1,5,0.33938
1,5,0.31997
1,5,
1,5,0.219525
1,5,
1,5,
1,5,
1,5,0.147529,0.248737
1,5,0.278978
1,5,0.158627,0.251452
1,5,
1,5,
1,5,
1,5,
1,5,
1,5,
1,5,
1,5,
1,5,
1,5,
1,5,
1,5,0.381106
1,5,
1,5,0.165837,0.246486
1,5,0.163707,0.257445
1,5,
1,5,
1,5,
1,5,0.263602
1,5,0.173898,0.253376
1,5,0.320406
1,5,0.248617
1,5,0.173916,0.25191
1,5,0.202849,0.117543
1,5,
1,5,
1,5,
1,5,0.220662
1,5,
1,5,
1,5,
1,5,
1,5,
1,5,0.131245,0.242205
1,5,
1,5,
1,5,0.146176,0.242741
1,5,
1,5,0.272969
1,5,0.278945
1,5,
1,5,0.125826,0.243514
1,5,
1,5,0.225265,0.102674
1,5,
1,5,
1,5,
1,5,
1,5,
1,5,
1,5,0.343536
1,5,
1,5,
1,5,0.198579,0.25017
1,5,0.252662
1,5,0.235573
1,5,0.32908
1,5,
1,5,
1,5,0.139642,0.228586
1,5,0.287847
1,5,
1,5,0.207875,0.240145
1,5,
1,5,
1,5,0.269462
1,5,
1,5,
1,5,0.376349
1,5,
1,5,
1,5,
1,5,
1,5,0.194806,0.114653
1,5,
1,5,
1,5,
1,5,
1,5,
1,5,0.192344,0.239596
1,5,
1,5,
1,5,0.184183,0.256749
1,5,
1,5,
1,5,0.219228
1,5,0.303852
1,5,0.211416,0.248176
1,5,0.217915
1,5,0.201565,0.0992309
1,5,
1,5,0.271259
1,5,
1,5,
1,5,
1,5,
1,5,
1,5,0.210433
1,5,
1,5,
1,5,
1,5,0.265246
1,5,
1,5,
1,5,0.215315,0.241989
1,5,
1,5,0.160108,0.252524
1,5,
1,5,
1,5,
1,5,
1,5,
1,5,0.301899
1,5,0.350107
1,5,0.388894
1,5,
1,5,
1,5,0.171178,0.25191
1,5,0.223359
1,5,0.363759
1,5,0.279397
1,5,0.313547
1,5,
1,5,
1,5,
1,5,0.178125,0.238478
1,5,
1,5,
1,5,0.190991,0.114653
1,5,
1,5,
1,5,0.21794,0.103411
1,5,0.19723,0.103999
1,5,0.227841
1,5,0.241938
1,5,0.223173
1,5,0.200028
1,5,
1,5,
1,5,
1,5,0.159494,0.243198
1,5,
1,5,
1,5,
1,5,
1,5,
1,5,0.170433,0.249239
1,5,0.190308,0.250609
1,5,0.276097
1,5,
1,5,0.281883,0.282914
1,5,
1,5,0.218179
1,5,
1,5,
1,5,
1,5,
1,5,0.200646,0.104445
1,5,0.194242,0.231728
1,5,
1,5,
1,5,0.197866,0.108059
1,5,
1,5,0.17971,0.253953
1,5,0.174859,0.238478
1,5,0.193127,0.121054
1,5,
1,5,
1,5,
1,5,0.291867
1,5,
1,5,0.167879,0.248996
1,5,0.215202,0.243638
1,5,
1,5,0.193089,0.254678
1,5,
1,5,
1,5,0.196638,0.115752
1,5,0.187944
1,5,0.216411,0.267701
1,5,
1,5,0.22621,0.240145
1,5,
1,5,
1,5,
1,5,
1,5,0.224062
1,5,
1,5,
1,5,
1,5,0.314067
1,5,
1,5,
1,5,
1,5,
1,5,
1,5,0.196638,0.115752
1,5,
1,5,
1,5,0.301124
1,5,0.186489
1,5,
1,6,0.347158,0.255403
1,6,0.654251
1,6,0.0618104,0.361463,0.132266
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.411587
1,6,0.405728,0.119239
1,6,0.350194,0.0957464,0.196878
1,6,
1,6,0.200362,0.233753,0.183094
1,6,
1,6,0.109574
1,6,
1,6,
1,6,0.571245,0.0889884
1,6,
1,6,0.146621,0.0979599
1,6,
1,6,0.373938
1,6,
1,6,0.160139,0.150378,0.173512
1,6,
1,6,
1,6,
1,6,0.403261
1,6,0.247316,0.174348,0.314078
1,6,
1,6,
1,6,
1,6,0.531353
1,6,
1,6,0.257062,0.123257,0.364695
1,6,0.528402
1,6,0.206156,0.136369
1,6,
1,6,
1,6,
1,6,0.359092
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.542418
1,6,
1,6,0.407136,0.157575
1,6,
1,6,0.167717
1,6,
1,6,
1,6,0.085796
1,6,
1,6,
1,6,0.399395
1,6,0.126026,0.168911
1,6,
1,6,0.365154,0.253547,0.100061,0.21037
1,6,0.44285
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.30641
1,6,0.364074,0.249601
1,6,0.139058
1,6,0.304708
1,6,
1,6,0.717259,0.216859
1,6,
1,6,
1,6,0.399833
1,6,0.356865,0.25639
1,6,0.42353,0.130693
1,6,
1,6,
1,6,0.16509,0.0925333
1,6,
1,6,
1,6,
1,6,
1,6,0.121968,0.356079
1,6,0.348061,0.254881
1,6,
1,6,
1,6,
1,6,
1,6,0.169493,0.176216,0.088019
1,6,
1,6,
1,6,
1,6,
1,6,0.335087
1,6,0.124763
1,6,0.355074
1,6,
1,6,
1,6,0.354449,0.25639
1,6,0.401284,0.127918
1,6,
1,6,0.622547
1,6,0.279118,0.124424,0.126819
1,6,0.365843,0.124643
1,6,0.400035,0.145168,0.088784
1,6,0.191836
1,6,0.13034,0.163067
1,6,0.544147
1,6,
1,6,0.110885,0.202015
1,6,
1,6,
1,6,
1,6,
1,6,0.432293,0.131191
1,6,
1,6,0.127906,0.165501
1,6,0.307487
1,6,0.243972,0.15305,0.394371
1,6,0.0954294,0.237856
1,6,
1,6,
1,6,0.0937973,0.239488
1,6,
1,6,0.229771,0.184975,0.259122,0.171844
1,6,
1,6,
1,6,0.175694
1,6,
1,6,
1,6,0.556737
1,6,
1,6,
1,6,0.305444
1,6,0.275849,0.142412,0.123403
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.269013,0.109787,0.203534
1,6,
1,6,0.662537
1,6,0.362073
1,6,
1,6,0.536448
1,6,
1,6,
1,6,0.302743
1,6,
1,6,0.63294
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.528402
1,6,0.434686
1,6,0.399696
1,6,
1,6,0.335159
1,6,0.194789,0.245831,0.178174
1,6,0.397098
1,6,
1,6,
1,6,
1,6,0.333343
1,6,
1,6,0.134983
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.435283,0.131731
1,6,
1,6,
1,6,0.375142,0.121251,0.202402
1,6,0.431042
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.239888,0.182532,0.15397,0.154274
1,6,
1,6,
1,6,0.194789,0.245983,0.178022
1,6,
1,6,0.28036,0.0941442
1,6,0.674603
1,6,
1,6,
1,6,0.257808,0.128172,0.387089
1,6,
1,6,
1,6,
1,6,0.162224,0.171202
1,6,
1,6,
1,6,0.259489,0.161983,0.320539
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.0822112
1,6,0.299432
1,6,0.349907,0.185628
1,6,
1,6,0.381177,0.165657,0.0899124
1,6,
1,6,0.191405
1,6,
1,6,0.462461
1,6,
1,6,
1,6,
1,6,0.55602
1,6,
1,6,
1,6,0.360811,0.138627
1,6,
1,6,0.415047
1,6,
1,6,
1,6,
1,6,0.555574
1,6,
1,6,0.257808,0.130803,0.384879
1,6,0.224854,0.196437,0.254725,0.16649
1,6,0.177701,0.148708
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.552141
1,6,0.450896,0.163617
1,6,0.435146,0.12767
1,6,
1,6,0.327476
1,6,0.433375
1,6,0.438255
1,6,
1,6,0.354756
1,6,0.3197
1,6,0.432293,0.131191
1,6,
1,6,
1,6,0.339342
1,6,
1,6,
1,6,
1,6,0.125821
1,6,0.360139,0.253986,0.107101,0.207616
1,6,0.673772
1,6,0.444654,0.180032
1,6,0.409064,0.117476
1,6,
1,6,
1,6,0.179869,0.153557
1,6,
1,6,0.480601
1,6,
1,6,
1,6,
1,6,0.674803
1,6,0.237355,0.502747
1,6,0.392886,0.113932
1,6,
1,6,0.264155,0.110771,0.20255
1,6,
1,6,
1,6,0.654688
1,6,
1,6,0.112341
1,6,
1,6,0.374361,0.17712
1,6,
1,6,
1,6,
1,6,0.437295,0.12767
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.337747
1,6,0.62185
1,6,
1,6,
1,6,
1,6,0.373656
1,6,
1,6,
1,6,0.457577,0.137823
1,6,0.216754,0.129905,0.0916653,0.197967
1,6,
1,6,
1,6,
1,6,0.430278,0.128083
1,6,0.505744
1,6,
1,6,
1,6,
1,6,0.407026
1,6,
1,6,
1,6,0.668573
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.645732
1,6,
1,6,
1,6,
1,6,0.609869
1,6,
1,6,
1,6,
1,6,
1,6,0.331879
1,6,
1,6,0.136197,0.411156
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.172135,0.252463,0.167058
1,6,
1,6,0.673846
1,6,
1,6,
1,6,0.403675
1,6,
1,6,
1,6,0.734753,0.199365
1,6,0.378598,0.174348
1,6,0.382718
1,6,
1,6,0.451541,0.131155
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.260305,0.116845,0.367626
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.448711
1,6,0.673772
1,6,
1,6,0.23191,0.190347,0.156676,0.142269
1,6,
1,6,
1,6,
1,6,0.204228,0.139347
1,6,0.295815
1,6,
1,6,
1,6,
1,6,0.300333
1,6,0.244006,0.123413,0.368541
1,6,
1,6,
1,6,
1,6,
1,6,0.371704,0.116153
1,6,
1,6,
1,6,
1,6,0.938818
1,6,
1,6,0.33109
1,6,0.28789,0.136196
1,6,
1,6,
1,6,
1,6,0.347029,0.143663,0.10648
1,6,0.37873,0.116225,0.199963
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.173647
1,6,0.407853,0.120478
1,6,0.258385,0.124963,0.371608
1,6,
1,6,
1,6,
1,6,0.674789
1,6,
1,6,0.0860597
1,6,0.209462,0.147976,0.0861273
1,6,
1,6,
1,6,0.138194,0.107997
1,6,
1,6,
1,6,
1,6,
1,6,0.131404,0.356664
1,6,
1,6,
1,6,0.347328,0.254732,0.123679,0.205609
1,6,0.20462,0.144842
1,6,
1,6,
1,6,
1,6,0.122786
1,6,
1,6,
1,6,0.415111,0.122217
1,6,
1,6,0.662537
1,6,0.402832
1,6,
1,6,
1,6,0.536871
1,6,
1,6,0.397624
1,6,
1,6,0.0621822,0.359745,0.130148
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.645568
1,6,0.281389,0.135017
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.241905,0.119285,0.366387
1,6,0.174593,0.257477,0.167314
1,6,0.535645
1,6,
1,6,0.440534
1,6,0.198177
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.373485
1,6,0.937854
1,6,0.119736,0.335926
1,6,
1,6,0.118123
1,6,
1,6,
1,6,
1,6,
1,6,0.331621
1,6,0.621935
1,6,
1,6,0.172082
1,6,0.55439
1,6,
1,6,
1,6,
1,6,0.304214
1,6,0.172135,0.252463,0.167058
1,6,
1,6,
1,6,0.379825,0.116842,0.199235
1,6,0.131347,0.358601
1,6,
1,6,
1,6,0.651707
1,6,
1,6,0.518485
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.638829
1,6,
1,6,
1,6,0.1404
1,6,0.42227
1,6,
1,6,
1,6,0.382429,0.145697
1,6,0.378441,0.11664
1,6,0.520105
1,6,0.432002
1,6,
1,6,0.18951
1,6,0.638756
1,6,
1,6,0.313276
1,6,0.162224,0.164269
1,6,0.279024,0.142412,0.122104
1,6,0.404273,0.128264
1,6,
1,6,
1,6,
1,6,
1,6,0.673594
1,6,0.66614
1,6,
1,6,0.315267
1,6,
1,6,0.455493,0.116208
1,6,
1,6,
1,6,
1,6,0.55522
1,6,0.389053
1,6,
1,6,
1,6,0.534446
1,6,
1,6,0.280044,0.139558,0.126627
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.115021
1,6,
1,6,
1,6,
1,6,0.227116,0.4819
1,6,0.152142,0.330342
1,6,
1,6,0.558351,0.0889113
1,6,
1,6,0.664694
1,6,
1,6,0.182422
1,6,
1,6,
1,6,0.204301,0.117763
1,6,
1,6,
1,6,
1,6,0.418094
1,6,0.23191,0.189751,0.157272,0.142269
1,6,0.250252,0.115457,0.37871
1,6,
1,6,0.261843,0.109813,0.203867
1,6,0.116095,0.365261
1,6,
1,6,
1,6,0.281759,0.126925
1,6,0.185168
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.18657,0.139922
1,6,0.199723,0.24686,0.175219
1,6,0.245985,0.451672
1,6,
1,6,
1,6,
1,6,0.937854
1,6,0.3694,0.158583
1,6,
1,6,0.134879
1,6,0.458377,0.157088
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.279266
1,6,
1,6,0.303933
1,6,
1,6,
1,6,0.364206,0.35443,0.228017
1,6,
1,6,0.424127
1,6,0.411215
1,6,0.116577,0.199337
1,6,
1,6,0.391851,0.164512
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.200416,0.118734
1,6,
1,6,0.266345,0.132734,0.357887
1,6,
1,6,
1,6,
1,6,
1,6,0.164159,0.177081
1,6,
1,6,0.22795,0.491707
1,6,
1,6,0.296273,0.406034
1,6,0.529025
1,6,0.548278
1,6,0.233956,0.13054,0.398696
1,6,0.22814,0.485893
1,6,
1,6,
1,6,
1,6,
1,6,0.268815
1,6,
1,6,
1,6,0.498037
1,6,
1,6,0.420556
1,6,0.410722,0.123002
1,6,0.345383,0.0984706
1,6,
1,6,
1,6,
1,6,0.551143
1,6,
1,6,0.199715,0.124779
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.283778,0.135017
1,6,
1,6,0.240283,0.160199,0.173544,0.213661
1,6,0.444003,0.170422
1,6,
1,6,
1,6,0.449944,0.118901
1,6,0.297009
1,6,
1,6,
1,6,0.123689,0.356352
1,6,
1,6,
1,6,
1,6,
1,6,0.534868
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.350217,0.0857819
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.355637
1,6,0.402138,0.127255
1,6,0.610626
1,6,0.364206,0.251721,0.104361,0.207334
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.33395
1,6,
1,6,
1,6,
1,6,
1,6,0.24859,0.117416,0.363621
1,6,
1,6,
1,6,
1,6,0.237743,0.162096,0.315878
1,6,
1,6,0.360693,0.129176
1,6,0.39892,0.14844,0.0868435
1,6,0.183099,0.139308
1,6,0.223873,0.197718,0.245695,0.177764
1,6,0.188702,0.137791
1,6,0.377679
1,6,0.192689,0.148998
1,6,
1,6,0.183824,0.142639,0.143944
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.334227
1,6,0.411561,0.115064
1,6,0.0767265
1,6,0.647932
1,6,
1,6,
1,6,
1,6,0.400243,0.11828
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.166634
1,6,
1,6,
1,6,
1,6,0.167847
1,6,
1,6,
1,6,0.651846
1,6,0.119021,0.370368
1,6,0.637154
1,6,
1,6,
1,6,0.263053,0.132236,0.362402
1,6,
1,6,
1,6,
1,6,
1,6,0.414477,0.119493
1,6,0.375739,0.149572
1,6,
1,6,
1,6,0.279918,0.135017
1,6,
1,6,
1,6,
1,6,0.494405
1,6,
1,6,
1,6,0.419974
1,6,0.396354
1,6,
1,6,
1,6,
1,6,0.123937
1,6,
1,6,0.362994
1,6,0.126121
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.401208,0.118344
1,6,0.40679
1,6,
1,6,0.136197,0.412169,0.129155
1,6,
1,6,0.553119
1,6,0.369205,0.165657
1,6,
1,6,0.283977
1,6,0.456064,0.131032
1,6,
1,6,
1,6,
1,6,0.638829
1,6,0.380312
1,6,
1,6,
1,6,
1,6,0.190172,0.144816
1,6,0.452279,0.160339
1,6,
1,6,
1,6,0.151011,0.096625
1,6,
1,6,
1,6,0.345357,0.153147,0.101783
1,6,0.146345,0.0954727
1,6,0.238895,0.103348,0.381824
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.122866,0.35603
1,6,
1,6,0.0914115,0.237096
1,6,
1,6,0.31288,0.253397
1,6,0.369649
1,6,0.304351
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.672187
1,6,0.175694
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.411967
1,6,
1,6,
1,6,
1,6,0.305851,0.0913964
1,6,
1,6,0.254225
1,6,
1,6,0.350129,0.148592,0.106338
1,6,
1,6,
1,6,
1,6,0.239034,0.154059,0.173544,0.210141
1,6,
1,6,
1,6,0.116191,0.336988
1,6,0.20462,0.150506
1,6,0.296185
1,6,0.394632,0.161357
1,6,
1,6,0.514642
1,6,
1,6,
1,6,0.401229
1,6,0.259562,0.153932,0.330245
1,6,0.281777,0.424888
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.412606,0.117551
1,6,0.374532,0.123392
1,6,0.360794
1,6,0.648042
1,6,0.301596
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.428996,0.130693
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.176758
1,6,0.304854,0.0711378
1,6,
1,6,0.0608584,0.359745,0.130148
1,6,
1,6,
1,6,
1,6,
1,6,0.235689,0.157405,0.173544,0.20777
1,6,
1,6,
1,6,0.421103,0.134027
1,6,
1,6,0.118734
1,6,0.190574,0.153467,0.133695
1,6,
1,6,0.256639,0.139674,0.377309
1,6,
1,6,0.403392
1,6,0.418463,0.130239
1,6,
1,6,0.234301,0.102982,0.370619
1,6,0.404087,0.122878
1,6,0.419794
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.297467,0.404882
1,6,0.4358,0.127533
1,6,
1,6,
1,6,0.237973,0.101757,0.385039
1,6,
1,6,0.349907,0.192511
1,6,
1,6,0.508163
1,6,0.183474,0.139404
1,6,
1,6,0.645668
1,6,
1,6,
1,6,
1,6,0.121688
1,6,0.408097
1,6,
1,6,0.420675
1,6,0.117292
1,6,0.40839
1,6,0.294904
1,6,0.338398
1,6,
1,6,0.416127
1,6,
1,6,
1,6,0.434318,0.209897
1,6,
1,6,
1,6,
1,6,0.426156
1,6,
1,6,0.508646
1,6,
1,6,
1,6,0.34889
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.191807,0.249862,0.177903
1,6,0.282737,0.126925
1,6,0.389654
1,6,
1,6,
1,6,0.410033
1,6,0.411587
1,6,
1,6,
1,6,
1,6,0.400035,0.145168,0.088784
1,6,
1,6,0.238707,0.175853,0.267303,0.160891
1,6,0.44164
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.358025
1,6,
1,6,0.116191,0.336349
1,6,0.309538,0.0926217,0.149197
1,6,0.429828,0.130221
1,6,0.0929863,0.366165
1,6,
1,6,
1,6,
1,6,
1,6,0.717259,0.216859
1,6,
1,6,
1,6,0.0917025,0.239371
1,6,
1,6,0.334974
1,6,0.39885,0.166741
1,6,
1,6,0.409816,0.154357
1,6,
1,6,
1,6,0.609869
1,6,
1,6,0.132914,0.335624
1,6,0.100006,0.444295,0.133018
1,6,
1,6,0.228908,0.186739,0.247081,0.18123
1,6,
1,6,
1,6,0.172135,0.171307,0.135051,0.118597
1,6,
1,6,0.199645,0.126944
1,6,
1,6,
1,6,
1,6,0.306423
1,6,
1,6,
1,6,
1,6,
1,6,0.523939
1,6,
1,6,
1,6,0.189934,0.155337,0.0881897
1,6,
1,6,0.388821,0.142883
1,6,
1,6,
1,6,0.245564,0.509331
1,6,
1,6,0.420348
1,6,0.401746
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.432193,0.107393
1,6,0.127362,0.339853
1,6,
1,6,0.399863,0.129217
1,6,
1,6,0.30862,0.260903
1,6,0.20047,0.133948
1,6,0.191183,0.151301
1,6,0.281328,0.10369,0.145154
1,6,0.406399,0.122812
1,6,0.230493,0.514191
1,6,
1,6,0.110822,0.203534
1,6,
1,6,
1,6,
1,6,
1,6,0.136396,0.406879
1,6,
1,6,0.660605
1,6,0.201602,0.137268
1,6,
1,6,
1,6,
1,6,0.634903
1,6,
1,6,0.36694
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.240283,0.156384,0.178834,0.209027
1,6,0.35414,0.255921,0.115678,0.205609
1,6,
1,6,
1,6,
1,6,0.400471
1,6,
1,6,0.363269
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.345206
1,6,0.411215
1,6,0.937854
1,6,0.184466,0.142026
1,6,0.408787,0.111862
1,6,0.318022
1,6,
1,6,0.610285,0.118999,0.197295
1,6,
1,6,0.409236,0.11652
1,6,
1,6,
1,6,
1,6,0.410601,0.121965
1,6,
1,6,0.230747,0.189537,0.157486,0.14354
1,6,0.545563
1,6,
1,6,0.142967,0.100501
1,6,
1,6,0.408349,0.123063
1,6,
1,6,
1,6,0.201201,0.117801
1,6,0.312418
1,6,
1,6,0.281274,0.128278,0.125388
1,6,
1,6,
1,6,0.336544
1,6,0.530483
1,6,0.460987,0.129835
1,6,0.415836
1,6,0.282532,0.12374
1,6,
1,6,0.308872
1,6,
1,6,
1,6,
1,6,0.399039
1,6,
1,6,0.333479
1,6,0.344932
1,6,0.197175,0.143894
1,6,0.37334
1,6,0.201593,0.123144
1,6,
1,6,
1,6,
1,6,0.239492,0.154956,0.172189,0.18687
1,6,0.448385,0.12046
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.436046,0.127887
1,6,
1,6,
1,6,0.515091
1,6,0.402978,0.159191
1,6,0.281913,0.120845
1,6,
1,6,
1,6,0.531757,0.408553
1,6,
1,6,
1,6,0.463265,0.13308
1,6,0.334021
1,6,0.169966
1,6,0.147807,0.145201
1,6,
1,6,
1,6,0.257117,0.114328,0.378342
1,6,0.410766
1,6,0.189522
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.647932
1,6,
1,6,
1,6,
1,6,0.53738
1,6,
1,6,
1,6,
1,6,0.388414
1,6,
1,6,0.652568
1,6,
1,6,0.408349,0.123063
1,6,
1,6,
1,6,
1,6,0.42645
1,6,
1,6,
1,6,
1,6,0.386507
1,6,0.453795
1,6,
1,6,
1,6,0.174593,0.256445,0.168346
1,6,
1,6,
1,6,
1,6,
1,6,0.241286,0.146239,0.39221
1,6,0.664502
1,6,
1,6,
1,6,0.619408
1,6,
1,6,
1,6,
1,6,0.259975,0.129264,0.368014
1,6,0.112862
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.430602,0.117504
1,6,
1,6,0.183409,0.143
1,6,
1,6,0.33309
1,6,
1,6,0.119021,0.367683
1,6,
1,6,
1,6,
1,6,0.612382,0.114322,0.202277
1,6,
1,6,
1,6,0.18753
1,6,
1,6,
1,6,0.205719,0.147976,0.0861273
1,6,
1,6,
1,6,0.625509
1,6,0.200564,0.12686
1,6,0.262201,0.110771,0.20255
1,6,
1,6,
1,6,0.303851
1,6,
1,6,0.637283
1,6,0.527123
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.297009
1,6,0.143212,0.0837082
1,6,
1,6,
1,6,0.424219
1,6,0.10809,0.202015
1,6,0.250791,0.147957,0.353137
1,6,0.38142
1,6,
1,6,0.164399
1,6,0.550929
1,6,0.301282
1,6,
1,6,0.424053,0.124649
1,6,0.416893,0.113797
1,6,0.15133,0.254357,0.141262
1,6,
1,6,
1,6,0.409552,0.118779
1,6,
1,6,0.400384
1,6,0.0930537,0.237543
1,6,
1,6,0.678224
1,6,0.349907,0.200095
1,6,
1,6,
1,6,0.141112,0.227977,0.130645
1,6,0.654688
1,6,
1,6,
1,6,0.173647
1,6,
1,6,
1,6,
1,6,0.153543,0.397383
1,6,
1,6,
1,6,0.0894976
1,6,0.122272
1,6,
1,6,0.0905553,0.377757
1,6,
1,6,
1,6,
1,6,
1,6,0.147514,0.105134
1,6,0.188444,0.155893
1,6,
1,6,
1,6,0.510045
1,6,
1,6,
1,6,0.408091,0.112558
1,6,
1,6,0.182298,0.144111
1,6,
1,6,0.276286,0.120845,0.175094
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.232462,0.103412,0.387659
1,6,0.722036,0.212081
1,6,
1,6,0.174503
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.359618,0.120218
1,6,
1,6,
1,6,
1,6,
1,6,0.145037,0.147064
1,6,
1,6,
1,6,0.137181,0.109128
1,6,0.403854
1,6,
1,6,0.166662,0.15983
1,6,
1,6,0.520092
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.122881
1,6,0.398088,0.14844,0.0868435
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.41026,0.151908
1,6,0.344355
1,6,
1,6,
1,6,
1,6,
1,6,0.415569
1,6,
1,6,0.364206,0.354556,0.210453
1,6,0.660605
1,6,0.295121,0.407186
1,6,
1,6,
1,6,0.426156
1,6,
1,6,
1,6,
1,6,0.107091,0.202282
1,6,
1,6,0.61039
1,6,
1,6,
1,6,
1,6,0.18951
1,6,
1,6,
1,6,0.193635,0.128637,0.133961,0.155511
1,6,
1,6,0.299181
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.398744,0.148639,0.0884833
1,6,
1,6,
1,6,0.335938
1,6,
1,6,
1,6,
1,6,
1,6,0.209438,0.136585
1,6,
1,6,
1,6,0.271184,0.122793,0.378175
1,6,
1,6,0.299867
1,6,
1,6,
1,6,0.334584
1,6,
1,6,
1,6,
1,6,0.440534
1,6,
1,6,0.553261
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.547977
1,6,
1,6,
1,6,0.296121
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.940309
1,6,
1,6,
1,6,
1,6,0.405959,0.120862
1,6,
1,6,0.396329
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.544244
1,6,
1,6,
1,6,
1,6,0.261557,0.156595,0.330026
1,6,0.306623
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,0.631099
1,6,
1,6,
1,6,
1,6,0.396091,0.167238
1,6,0.414854
1,6,
1,6,
1,6,0.137549,0.330099
1,6,0.269013,0.110597,0.202724
1,6,0.345008,0.0937307,0.19717
1,6,0.116207,0.33782
1,6,
1,6,
1,6,0.418631,0.178246
1,6,
1,6,0.440076
1,6,
1,6,0.148403,0.108237
1,6,0.937854
1,6,0.937854
1,6,
1,6,
1,6,
1,6,
1,6,
1,6,
